"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp","meantemp","maxtemp","minumid","meanumid","maxumid","pop","inc_level","receptive","transmission"
2018-05-27,201822,5000203,0,0,0,0,18.8571428571429,20.5688311428571,22.2857142857143,62.8743467142857,69.6853192857143,75.9050181428571,15776,0,0,0
2018-06-03,201823,5000203,1,1,1,1,14.4285714285714,15.1207791428571,16.2857142857143,88.8343271428571,92.7523507142857,96.6145514285714,15776,0,0,0
2018-06-10,201824,5000203,0,0,0,0,15.8571428571429,17.433766,19.2857142857143,72.192856,80.074065,87.3637571428571,15776,0,0,0
2018-06-17,201825,5000203,0,0,0,0,16.2857142857143,17.6493507142857,19.4285714285714,65.2204961428571,72.8961465714286,79.7820371428571,15776,0,0,0
2018-06-24,201826,5000203,0,0,0,0,17.7142857142857,19.5597402857143,22.4285714285714,58.6883485714286,72.4501185714286,82.0983971428571,15776,0,0,0
2018-07-01,201827,5000203,0,0,0,0,16.2857142857143,18.5194805714286,22.7142857142857,51.0775471428571,67.6291991428571,77.7435352857143,15776,0,0,0
2018-07-08,201828,5000203,0,0,0,0,13,15.0129871428571,17,59.7222052857143,67.9558522857143,74.8118487142857,15776,0,0,0
2018-07-15,201829,5000203,0,0,0,0,17.2857142857143,22.4494591428571,27.7142857142857,35.6080264285714,52.3435102857143,70.2208365714286,15776,0,0,0
2018-07-22,201830,5000203,0,0,0,0,15.4285714285714,22.1428568571429,30.1428571428571,30.3715617142857,55.7976182857143,80.348976,15776,0,0,0
2018-07-29,201831,5000203,0,0,0,0,16.5714285714286,21.1785714285714,27.1428571428571,44.7305588571429,63.1272621428571,81.9053637142857,15776,0,0,0
2018-08-05,201832,5000203,0,0,0,0,13.4285714285714,18.0059527142857,24,46.5480282857143,71.2170637142857,89.1027671428571,15776,0,0,0
2018-08-12,201833,5000203,1,1,1,1,16.8571428571429,19.338992,22.4285714285714,45.2650242857143,55.0676855714286,62.91487,15776,0,0,0
2018-08-19,201834,5000203,0,0,0,0,15.7142857142857,17.8935062857143,20.5714285714286,65.0258304285714,76.2860448571429,86.026606,15776,0,0,0
2018-08-26,201835,5000203,0,0,0,0,18.1428571428571,20.3405481428571,23.1428571428571,43.0480617142857,51.1977115714286,59.1993927142857,15776,0,0,0
2018-09-02,201836,5000203,0,0,0,0,12.4285714285714,14.8896104285714,17.2857142857143,63.3479764285714,72.4256035714286,81.2435457142857,15776,0,0,0
2018-09-09,201837,5000203,0,0,0,0,18.5714285714286,20.9999997142857,23.8571428571429,51.4568311428571,61.2270015714286,71.8514162857143,15776,0,0,0
2018-09-16,201838,5000203,0,0,0,0,20.7142857142857,21.5324677142857,22.2857142857143,77.2089871428571,82.821927,87.3833664285714,15776,0,0,0
2018-09-23,201839,5000203,0,0,0,0,21.2857142857143,23,24.1428571428571,68.2093952857143,75.9851597142857,85.1241757142857,15776,0,0,0
2018-09-30,201840,5000203,0,0,0,0,21.2857142857143,23.460498,26.8571428571429,66.6048282857143,81.0336098571429,93.4081228571429,15776,0,0,0
2018-10-07,201841,5000203,0,0,0,0,21.4285714285714,25.2023808571429,30.4285714285714,59.1511657142857,78.939427,95.82131,15776,0,0,0
2018-10-14,201842,5000203,0,0,0,0,22,25.6773808571429,29.4285714285714,58.2331101428571,76.2046314285714,91.2136277142857,15776,0,0,0
2018-10-21,201843,5000203,0,0,0,0,21.1428571428571,22.7155842857143,24.1428571428571,77.4514432857143,82.2212994285714,87.4430367142857,15776,0,0,0
2018-10-28,201844,5000203,0,0,0,0,21.2857142857143,22.6103894285714,24.5714285714286,74.7463035714286,82.678809,88.6345662857143,15776,0,0,0
2018-11-04,201845,5000203,0,0,0,0,21.2857142857143,22.363492,23.8571428571429,78.169477,84.8329715714286,90.98656,15776,0,0,0
2018-11-11,201846,5000203,1,1,1,1,23.1428571428571,24.3428571428571,25.5714285714286,77.3265991428571,83.3994078571429,87.9709885714286,15776,0,1,0
2018-11-18,201847,5000203,2,2,2,2,21.4285714285714,22.5031744285714,23.7142857142857,77.8562521428571,86.7390591428571,94.1746957142857,15776,0,1,0
2018-11-25,201848,5000203,4,4,4,4,21.8571428571429,23.1460315714286,24.8571428571429,75.8884022857143,81.7632692857143,88.8598837142857,15776,0,1,0
2018-12-02,201849,5000203,4,4,4,4,20,22.3615074285714,25,61.5042671428571,69.133733,77.7554314285714,15776,0,0,0
2018-12-09,201850,5000203,7,7,7,7,22,27.4702382857143,33,40.1781157142857,57.9475384285714,77.289723,15776,1,0,0
2018-12-16,201851,5000203,3,3,3,3,23.1428571428571,27.5714285714286,33.5714285714286,42.455634,65.0913401428571,82.88163,15776,0,1,0
2018-12-23,201852,5000203,1,1,1,1,22.2857142857143,24.0527778571429,27.4285714285714,68.0855311428571,83.4895417142857,93.3067414285714,15776,0,1,0
2018-12-30,201901,5000203,6,6,6,6,22.8571428571429,24.4349207142857,26,78.210282,85.1388614285714,91.8714828571429,15776,1,1,0
2019-01-06,201902,5000203,7,7,7,7,22.2857142857143,23.395238,25.2857142857143,74.763275,82.2850388571429,89.4329285714286,15776,1,1,0
2019-01-13,201903,5000203,33,33,33,33,22.2857142857143,25.9619045714286,29.7142857142857,56.505706,73.381527,89.39376,15776,2,1,1
2019-01-20,201904,5000203,24,24,24,24,21.7142857142857,27.0654757142857,33.4285714285714,44.9770091428571,70.3390334285714,91.69169,15776,2,1,1
2019-01-27,201905,5000203,16,16,16,16,22,26.0238094285714,32,50.1074012857143,71.3853671428571,87.8136908571429,15776,1,1,0
2019-02-03,201906,5000203,6,6,6,6,22.4285714285714,25.6500004285714,29.8571428571429,56.5422231428571,75.4081745714286,91.7117085714286,15776,1,1,0
2019-02-10,201907,5000203,13,13,13,13,22.8571428571429,23.6936508571429,25,87.0944048571429,91.3679022857143,94.3787614285714,15776,1,1,0
2019-02-17,201908,5000203,12,12,12,12,21.2857142857143,22.9350645714286,25.1428571428571,71.0922828571429,83.21849,92.5677262857143,15776,1,1,0
2019-02-24,201909,5000203,24,24,24,24,22.1428571428571,23.396104,25,80.6539805714286,89.3991842857143,94.3509214285714,15776,2,1,1
2019-03-03,201910,5000203,25,25,25,25,22.2857142857143,24.0792205714286,25.7142857142857,74.0860105714286,83.6673077142857,93.4298871428571,15776,2,1,0
2019-03-10,201911,5000203,32,32,32,32,21.7142857142857,22.7857142857143,23.8571428571429,88.7329571428571,93.0554074285714,97.4677371428571,15776,2,1,0
2019-03-17,201912,5000203,13,13,13,13,21.1428571428571,22.0571425714286,23.4285714285714,87.1527365714286,92.1251625714286,97.50416,15776,1,1,0
2019-03-24,201913,5000203,17,17,17,17,21.2857142857143,23.5116882857143,26,64.7573695714286,73.4836071428571,83.2414207142857,15776,1,1,0
2019-03-31,201914,5000203,30,30,30,30,22.7142857142857,23.9194802857143,24.8571428571429,73.2672921428571,79.2053444285714,84.5770742857143,15776,2,1,0
2019-04-07,201915,5000203,19,19,19,19,19.4285714285714,21.3032465714286,23.2857142857143,73.7052147142857,83.1959615714286,90.9363442857143,15776,1,0,0
2019-04-14,201916,5000203,9,9,9,9,22.1428571428571,23.4619664285714,25.1428571428571,79.0259197142857,86.187623,94.2831628571429,15776,1,1,0
2019-04-21,201917,5000203,15,15,15,15,21.8571428571429,22.930736,25.1428571428571,72.8914508571429,86.6610968571429,94.2488271428571,15776,1,1,0
2019-04-28,201918,5000203,32,32,32,32,20.4285714285714,21.4458871428571,22.7142857142857,87.830128,93.6530184285714,97.5115471428571,15776,2,1,1
2019-05-05,201919,5000203,29,29,29,29,22.1428571428571,22.8701302857143,23.8571428571429,83.3787645714286,87.7917931428571,93.4185265714286,15776,2,1,0
2019-05-12,201920,5000203,9,9,9,9,16.2857142857143,17.5194802857143,19,84.6593931428571,90.7574014285714,95.8058597142857,15776,1,0,0
2019-05-19,201921,5000203,13,13,13,13,17.1428571428571,18.2727272857143,19.8571428571429,74.215473,82.5385405714286,89.3483565714286,15776,1,0,0
2019-05-26,201922,5000203,10,10,10,10,19.5714285714286,20.9480522857143,22.8571428571429,74.1685757142857,81.8908627142857,88.4443151428571,15776,1,0,0
2019-06-02,201923,5000203,4,4,4,4,17.1428571428571,18.4441561428571,20.2857142857143,70.3881734285714,78.4376051428572,84.8160442857143,15776,0,0,0
2019-06-09,201924,5000203,10,10,10,10,18.8571428571429,21.3274894285714,24,50.4614942857143,60.740919,70.0577195714286,15776,1,0,0
2019-06-16,201925,5000203,4,4,4,4,18.1428571428571,20.1961037142857,22,57.3747097142857,64.1422332857143,73.8012324285714,15776,0,0,0
2019-06-23,201926,5000203,9,9,9,9,17.2857142857143,19.5337665714286,21.5714285714286,62.1078414285714,69.174953,79.3908237142857,15776,1,0,0
2019-06-30,201927,5000203,5,5,5,5,14.7142857142857,17.4545451428571,20.2857142857143,71.0181871428571,82.321045,91.4980257142857,15776,1,0,0
2019-07-07,201928,5000203,5,5,5,5,13.5714285714286,15.2064935714286,16.8571428571429,50.8926854285714,58.0063838571429,65.4105174285714,15776,1,0,0
2019-07-14,201929,5000203,5,5,5,5,16.8571428571429,18.4961038571429,20.2857142857143,56.486085,67.7971245714286,75.2548052857143,15776,1,0,0
2019-07-21,201930,5000203,7,7,7,7,16.1428571428571,17.5607504285714,19.5714285714286,65.8631858571429,72.348994,77.2235628571429,15776,1,0,0
2019-07-28,201931,5000203,8,8,8,8,16.5714285714286,18.3259742857143,21.4285714285714,48.3959455714286,59.1727035714286,67.8186152857143,15776,1,0,0
2019-08-04,201932,5000203,3,3,3,3,16.1428571428571,17.5974027142857,19.4285714285714,54.4305331428571,64.979765,74.5567155714286,15776,0,0,0
2019-08-11,201933,5000203,5,5,5,5,17.1428571428571,19.4805195714286,22.8571428571429,46.0114768571429,57.25049,65.6603017142857,15776,1,0,0
2019-08-18,201934,5000203,1,1,1,1,19.4285714285714,22.0541128571429,24.8571428571429,52.8297594285714,61.1946052857143,70.3745221428571,15776,0,0,0
2019-08-25,201935,5000203,0,0,0,0,20.5714285714286,22.7363634285714,25.1428571428571,43.4394428571429,50.6702234285714,59.5310417142857,15776,0,0,0
2019-09-01,201936,5000203,0,0,0,0,20,21.7571425714286,23.5714285714286,69.1091522857143,77.30851,86.065089,15776,0,0,0
2019-09-08,201937,5000203,0,0,0,0,21.8571428571429,23.866234,26.7142857142857,43.6211815714286,52.9669182857143,61.6013468571429,15776,0,0,0
2019-09-15,201938,5000203,0,0,0,0,23.2857142857143,25.3623377142857,28.8571428571429,45.4937044285714,57.7161191428571,66.2016501428571,15776,0,0,0
2019-09-22,201939,5000203,0,0,0,0,20.4285714285714,22.1857145714286,24.2857142857143,58.3650374285714,69.1763701428571,78.0613908571429,15776,0,0,0
2019-09-29,201940,5000203,2,2,2,2,23.7142857142857,25.2454545714286,27.2857142857143,49.0020837142857,56.4212748571429,63.1225127142857,15776,0,0,0
2019-10-06,201941,5000203,2,2,2,2,20.5714285714286,22.0389605714286,24,70.339649,76.7996541428571,84.2726291428571,15776,0,1,0
2019-10-13,201942,5000203,0,0,0,0,22.4285714285714,23.7792205714286,25.2857142857143,63.8689668571429,72.2348257142857,81.3575488571429,15776,0,0,0
2019-10-20,201943,5000203,0,0,0,0,20.2857142857143,22.1948051428571,24.2857142857143,62.4002702857143,73.3849348571429,82.1296575714286,15776,0,0,0
2019-10-27,201944,5000203,0,0,0,0,23.8571428571429,25.764791,27.4285714285714,54.147313,62.6522251428571,72.1601675714286,15776,0,0,0
2019-11-03,201945,5000203,0,0,0,0,23.2857142857143,24.6444442857143,26.1428571428571,66.660099,77.3062735714286,84.5432274285714,15776,0,0,0
2019-11-10,201946,5000203,0,0,0,0,21.8571428571429,23.0555557142857,24.7142857142857,77.9851442857143,84.5350682857143,91.3861742857143,15776,0,0,0
2019-11-17,201947,5000203,1,1,1,1,22.5714285714286,24.7095235714286,27.2857142857143,50.0723341428571,60.7433812857143,74.2116667142857,15776,0,0,0
2019-11-24,201948,5000203,1,1,1,1,23.1428571428571,24.35873,25.5714285714286,76.7947451428571,84.2979487142857,91.1299922857143,15776,0,1,0
2019-12-01,201949,5000203,2,2,2,2,21.4285714285714,22.9301587142857,24.5714285714286,84.4618905714286,91.0583772857143,97.4614171428571,15776,0,1,0
2019-12-08,201950,5000203,2,2,2,2,21.7142857142857,22.8936507142857,24.8571428571429,77.3653328571429,85.9618942857143,91.2325814285714,15776,0,1,0
2019-12-15,201951,5000203,0,0,0,0,22.2857142857143,23.1476188571429,24.1428571428571,85.2748777142857,89.0219427142857,93.4589,15776,0,0,0
2019-12-22,201952,5000203,0,0,0,0,21.4285714285714,22.8,24.7142857142857,73.8110091428571,84.1714572857143,91.1224092857143,15776,0,0,0
2019-12-29,202001,5000203,4,4,4,4,22,25.072222,28.5,67.010788,84.058306,98.0280566666667,15776,0,1,0
2020-01-05,202002,5000203,5,5,5,5,22.5714285714286,25.8690474285714,29.7142857142857,63.089804,80.0398351428571,95.1829757142857,15776,1,1,0
2020-01-12,202003,5000203,5,5,5,5,23.1428571428571,27.1547617142857,32.1428571428571,55.1879807142857,76.326705,94.2517457142857,15776,1,1,0
2020-01-19,202004,5000203,17,17,17,17,22.5714285714286,26.2916662857143,30.8571428571429,58.3221891428571,77.3162387142857,92.1785371428571,15776,1,1,1
2020-01-26,202005,5000203,24,24,24,24,22,26.0476191428571,31.4285714285714,55.2797748571429,78.0651165714286,95.01793,15776,2,1,1
2020-02-02,202006,5000203,20,20,20,20,22.1428571428571,24.1785714285714,26.7142857142857,77.695774,89.6220928571429,99.1579742857143,15776,2,1,0
2020-02-09,202007,5000203,30,30,30,30,23,24.315873,25.5714285714286,82.2128785714286,89.1649355714286,97.4861571428571,15776,2,1,0
2020-02-16,202008,5000203,19,19,19,19,23.2857142857143,24.5194808571429,25.8571428571429,79.8911191428571,86.9292771428571,91.9921037142857,15776,1,1,0
2020-02-23,202009,5000203,21,21,21,21,20.2,21.7927272,23.4,81.8867354,89.9105812,95.436282,15776,2,1,0
2020-03-01,202010,5000203,45,45,45,45,21,24.8977273333333,30,42.6127846666667,62.5469493333333,78.38133,15776,2,0,1
2020-03-08,202011,5000203,29,29,29,29,22.6,25.4909092,29,43.4877754,56.7794086,70.767268,15776,2,0,0
2020-03-15,202012,5000203,48,48,48,48,22.25,25.576704,29,54.0302725,69.7281415,84.7353175,15776,2,1,0
2020-03-22,202013,5000203,31,31,31,31,22.0384615384615,NA,NA,NA,NA,84.0200334615385,15776,2,1,0
2020-03-29,202014,5000203,24,24,24,24,21.8269230769231,NA,NA,NA,NA,83.3047494230769,15776,2,1,0
2020-04-05,202015,5000203,19,19,19,19,21.6153846153846,NA,NA,NA,NA,82.5894653846154,15776,1,1,0
2020-04-12,202016,5000203,16,16,16,16,21.4038461538462,NA,NA,NA,NA,81.8741813461538,15776,1,0,0
2020-04-19,202017,5000203,19,19,19,19,21.1923076923077,NA,NA,NA,NA,81.1588973076923,15776,1,0,0
2020-04-26,202018,5000203,34,34,34,34,20.9807692307692,NA,NA,NA,NA,80.4436132692308,15776,2,0,1
2020-05-03,202019,5000203,40,40,40,40,20.7692307692308,NA,NA,NA,NA,79.7283292307692,15776,2,0,1
2020-05-10,202020,5000203,20,20,20,20,20.5576923076923,NA,NA,NA,NA,79.0130451923077,15776,2,0,0
2020-05-17,202021,5000203,19,19,19,19,20.3461538461538,NA,NA,NA,NA,78.2977611538462,15776,1,0,0
2020-05-24,202022,5000203,18,18,18,18,20.1346153846154,NA,NA,NA,NA,77.5824771153846,15776,1,0,0
2020-05-31,202023,5000203,8,8,8,8,19.9230769230769,NA,NA,NA,NA,76.8671930769231,15776,1,0,0
2020-06-07,202024,5000203,6,6,6,6,19.7115384615385,NA,NA,NA,NA,76.1519090384615,15776,1,0,0
2020-06-14,202025,5000203,9,9,9,9,19.5,23.146286,28.25,41.10963925,60.24924475,75.436625,15776,1,0,0
2020-06-21,202026,5000203,5,5,5,5,18.25,22.33901225,27.75,40.83601025,55.41757975,72.2869965,15776,1,0,0
2020-06-28,202027,5000203,7,7,7,7,14.1428571428571,18.0183261428571,24.1428571428571,46.4511582857143,66.5381022857143,86.165542,15776,1,0,0
2020-07-05,202028,5000203,4,4,4,4,16.7142857142857,20.9200744285714,26.8571428571429,44.0982002857143,65.359542,82.7113985714286,15776,0,0,0
2020-07-12,202029,5000203,7,7,7,7,18.4285714285714,23.658422,30.1428571428571,37.2127361428571,58.9396842857143,78.6591621428571,15776,1,0,0
2020-07-19,202030,5000203,8,8,8,8,16.5714285714286,22.630045,28.8571428571429,30.7932965714286,46.5719681428571,64.8235011428571,15776,1,0,0
2020-07-26,202031,5000203,1,1,1,1,15.3333333333333,21.2230456666667,28.6666666666667,36.9993783333333,56.6132311666667,75.4862083333333,15776,0,0,0
2020-08-02,202032,5000203,6,6,6,6,17.5714285714286,22.9251867142857,29.1428571428571,24.3822892857143,38.0428657142857,52.002239,15776,1,0,0
2020-08-09,202033,5000203,9,9,9,9,19.4285714285714,25.1434925714286,31.5714285714286,26.7471208571429,41.1970147142857,57.0946932857143,15776,1,0,0
2020-08-16,202034,5000203,3,3,3,3,13.5714285714286,16.7608223571429,22,58.8717262857143,79.2083278571429,88.810735,15776,0,0,0
2020-08-23,202035,5000203,2,2,2,2,19.4285714285714,24.997012,32.2857142857143,23.6250451428571,35.9724972857143,47.734164,15776,0,0,0
2020-08-30,202036,5000203,2,2,2,2,20.1428571428571,26.7383638571429,34.8571428571429,19.5034528571429,42.793288,64.1285117142857,15776,0,0,0
2020-09-06,202037,5000203,3,3,3,3,20.1428571428571,28.1609022857143,36,16.2689745714286,36.0898447142857,58.7018557142857,15776,0,0,0
2020-09-13,202038,5000203,5,5,5,5,21.2857142857143,27.6417751428571,34.2857142857143,20.7139841428571,37.072661,53.6690931428571,15776,1,0,0
2020-09-20,202039,5000203,5,5,5,5,20,24.4642857142857,30.8571428571429,36.9944017142857,57.0562927142857,73.4607462857143,15776,1,0,0
2020-09-27,202040,5000203,2,2,2,2,23,29.6580085714286,36.7142857142857,24.4922942857143,41.6827455714286,59.3453862857143,15776,0,0,0
2020-10-04,202041,5000203,1,1,1,1,24,29.771212,37.8571428571429,25.4707558571429,49.8220424285714,69.1308404285714,15776,0,0,0
2020-10-11,202042,5000203,2,2,2,2,21.2857142857143,25.8307358571429,32.1428571428571,43.0529262857143,59.7864644285714,75.6876861428571,15776,0,0,0
2020-10-18,202043,5000203,4,4,4,4,20.8571428571429,24.9837662857143,31.2857142857143,47.328304,70.2345148571429,90.1306894285714,15776,0,1,0
2020-10-25,202044,5000203,0,0,0,0,18,22.6385282857143,28,55.8521535714286,76.5894577142857,94.1139977142857,15776,0,0,0
2020-11-01,202045,5000203,1,1,1,1,19.5714285714286,25.324443,31.4285714285714,27.4834824285714,43.6514808571429,64.3148382857143,15776,0,0,0
2020-11-08,202046,5000203,6,6,6,6,19.5,24.648523,30.8333333333333,49.622892,68.6301788333333,89.2275056666667,15776,1,0,1
2020-11-15,202047,5000203,2,2,2,2,18.8571428571429,24.1015434285714,30.4285714285714,44.793089,69.2125977142857,87.695935,15776,0,0,0
2020-11-22,202048,5000203,4,4,4,4,22.4,27.7723884,33.4,32.0452432,45.6617668,62.219249,15776,0,0,0
2020-11-29,202049,5000203,1,1,1,1,22.02,NA,NA,NA,NA,68.0252932,15776,0,0,0
2020-12-06,202050,5000203,3,3,3,3,21.64,NA,NA,NA,NA,73.8313374,15776,0,0,0
2020-12-13,202051,5000203,0,0,0,0,21.26,NA,NA,NA,NA,79.6373816,15776,0,0,0
2020-12-20,202052,5000203,0,0,0,0,20.88,NA,NA,NA,NA,85.4434258,15776,0,0,0
2020-12-27,202053,5000203,0,0,0,0,20.5,25.666667,32,46.367819,72.7429,91.24947,15776,0,0,0
2021-01-03,202101,5000203,4,4,4,4,20.5714285714286,24.5802277142857,29.7142857142857,56.1557042857143,77.2582581428571,93.4732128571429,15776,0,1,0
2021-01-10,202102,5000203,2,2,2,2,21.2857142857143,24.396998,28.8571428571429,65.185885,82.147035,94.9996314285714,15776,0,1,0
2021-01-17,202103,5000203,0,0,0,0,20.4285714285714,22.9968705714286,27.2857142857143,68.2513982857143,86.9508684285714,98.3159485714286,15776,0,0,0
2021-01-24,202104,5000203,8,8,8,8,21.1428571428571,23.7587231428571,28.4285714285714,62.0733152857143,80.8007151428571,93.3373394285714,15776,1,1,1
2021-01-31,202105,5000203,5,5,5,5,20.4285714285714,24.2476188571429,29,56.8865638571429,77.4936951428571,94.8913577142857,15776,1,1,0
2021-02-07,202106,5000203,8,8,8,8,20.7142857142857,24.5931205714286,29.4285714285714,44.8526768571429,65.6551941428571,82.3801404285714,15776,1,1,0
2021-02-14,202107,5000203,16,16,16,16,19.2857142857143,23.8852814285714,28.5714285714286,54.1835818571429,71.634737,89.8660105714286,15776,2,0,1
2021-02-21,202108,5000203,14,14,14,14,21.5714285714286,25.7726654285714,30.8571428571429,52.9158125714286,71.1013567142857,87.0612071428571,15776,1,1,0
2021-02-28,202109,5000203,21,21,21,21,21.5714285714286,23.6307532857143,26.8571428571429,68.5804721428571,82.8525041428571,93.3839871428572,15776,2,1,0
2021-03-07,202110,5000203,19,19,19,19,20.1428571428571,25.0443407142857,30.7142857142857,46.8501607142857,67.9126655714286,86.2352645714286,15776,2,1,0
2021-03-14,202111,5000203,35,35,35,35,21.2857142857143,24.4207734285714,29.1428571428571,62.2587531428571,80.711685,93.3889171428571,15776,2,1,1
2021-03-21,202112,5000203,32,32,32,32,21.4285714285714,26.528468,32.4285714285714,42.2417818571429,66.4501734285714,87.8740171428571,15776,2,1,0
2021-03-28,202113,5000203,20,20,20,20,20.8571428571429,25.2593538571429,30.5714285714286,45.068863,64.375926,83.2036357142857,15776,2,1,0
2021-04-04,202114,5000203,27,27,27,27,22.5714285714286,26.7839828571429,31,41.4150704285714,55.5664661428571,69.7899118571429,15776,2,0,0
2021-04-11,202115,5000203,22,22,22,22,21.1428571428571,24.8948415714286,30.7142857142857,46.9182261428571,70.9556835714286,88.8354308571429,15776,2,1,0
2021-04-18,202116,5000203,11,11,11,11,20.1428571428571,23.4787415714286,27.8571428571429,42.8116455714286,59.5527831428571,72.2664814285714,15776,1,0,0
2021-04-25,202117,5000203,19,19,19,19,16,21.2590582857143,27,43.5284288571429,61.0577748571429,77.9479557142857,15776,2,0,0
2021-05-02,202118,5000203,21,21,21,21,17,21.8988091428571,28.1428571428571,45.1215851428571,67.2233364285714,86.1966257142857,15776,2,0,0
2021-05-09,202119,5000203,17,17,17,17,17.8571428571429,22.404762,28.1428571428571,40.476706,61.564623,79.3612058571429,15776,2,0,0
2021-05-16,202120,5000203,9,9,9,9,19.5714285714286,24.2738094285714,29.8571428571429,35.2508712857143,55.6258935714286,73.7332507142857,15776,1,0,0
2021-05-23,202121,5000203,12,12,12,12,17,21.7559524285714,27.4285714285714,40.6937914285714,62.3380664285714,81.1804392857143,15776,1,0,0
2021-05-30,202122,5000203,17,17,17,17,19.7142857142857,23.8571428571429,29.8571428571429,41.5349225714286,63.6157008571429,81.2787571428571,15776,2,0,0
2021-06-06,202123,5000203,11,11,11,11,17.5714285714286,20.4940471428571,24.1428571428571,63.5595207142857,78.042353,91.1736727142857,15776,1,0,0
2021-06-13,202124,5000203,7,7,7,7,14.5714285714286,18.4904714285714,23.7142857142857,53.4152235714286,70.3992191428571,85.9593657142857,15776,1,0,0
2021-06-20,202125,5000203,9,9,9,9,17.7142857142857,22.6561265714286,28.7142857142857,43.1293351428571,64.5409668571429,84.1846614285714,15776,1,0,0
2021-06-27,202126,5000203,2,2,2,2,8.71428571428571,14.5098813571429,21.4285714285714,32.3063598571429,52.1590394285714,71.1729488571429,15776,0,0,0
2021-07-04,202127,5000203,14,14,14,14,16.5714285714286,21.7018631428571,28.1428571428571,23.2195384285714,37.8812715714286,51.7359037142857,15776,1,0,0
2021-07-11,202128,5000203,9,9,9,9,17.4285714285714,23.0245854285714,29.8571428571429,29.7568555714286,48.312323,65.8404264285714,15776,1,0,0
2021-07-18,202129,5000203,4,4,4,4,13.4285714285714,19.0931677142857,26.1428571428571,17.5768632857143,35.678312,52.6217951428571,15776,0,0,0
2021-07-25,202130,5000203,1,1,1,1,11.2857142857143,17.342462,23.5714285714286,26.3772407142857,43.2106624285714,62.0132447142857,15776,0,0,0
